,x1,x2
11607,0.20000000000000018,0.20000000000000018
11608,0.20000000000000018,0.20000000000000018
11609,0.20000000000000018,-0.6
11610,0.20000000000000018,-0.6
11611,0.20000000000000018,-0.6
11612,0.20000000000000018,-0.6
11613,0.20000000000000018,-0.6
11614,1.0,-1.0
11615,-0.19999999999999996,1.0
11616,0.20000000000000018,-0.6
11617,0.20000000000000018,0.20000000000000018
11618,0.20000000000000018,-0.6
11619,0.20000000000000018,-0.6
11620,-0.6,0.6000000000000001
11621,-0.6,0.6000000000000001
11622,-0.6,0.6000000000000001
11623,-0.6,0.6000000000000001
11624,-0.6,0.6000000000000001
11625,-0.6,0.6000000000000001
11626,-0.19999999999999996,0.20000000000000018
11627,-1.0,1.0
11628,0.20000000000000018,-0.6
11629,0.6000000000000001,0.6000000000000001
11630,0.20000000000000018,-0.6
11631,0.20000000000000018,-0.6
11632,-1.0,-1.0
11633,0.20000000000000018,0.20000000000000018
11634,0.20000000000000018,-0.6
11635,0.6000000000000001,0.6000000000000001
11636,0.20000000000000018,0.20000000000000018
11637,-0.6,0.6000000000000001
11638,0.20000000000000018,0.20000000000000018
11639,1.0,-1.0
11640,0.20000000000000018,-0.6
11641,-0.19999999999999996,-0.19999999999999996
11642,-1.0,-1.0
11643,0.20000000000000018,0.20000000000000018
11644,0.20000000000000018,-0.6
11645,-0.6,0.6000000000000001
11646,1.0,-0.19999999999999996
11647,0.20000000000000018,0.20000000000000018
11648,0.20000000000000018,0.20000000000000018
11649,0.20000000000000018,-0.6
11650,0.6000000000000001,0.6000000000000001
11651,1.0,1.0
11652,0.20000000000000018,-0.19999999999999996
11653,0.20000000000000018,-0.6
11654,-0.19999999999999996,-0.19999999999999996
11655,0.20000000000000018,-0.6
11656,0.20000000000000018,0.20000000000000018
11657,0.20000000000000018,0.20000000000000018
11658,0.20000000000000018,-0.6
11659,0.20000000000000018,0.20000000000000018
11660,1.0,-0.19999999999999996
11661,0.20000000000000018,-0.19999999999999996
11662,-0.19999999999999996,-0.19999999999999996
11663,-1.0,1.0
11664,0.20000000000000018,-0.6
11665,0.20000000000000018,0.20000000000000018
11666,0.20000000000000018,0.20000000000000018
11667,0.20000000000000018,0.20000000000000018
11668,-0.19999999999999996,-0.19999999999999996
11669,1.0,-0.19999999999999996
11670,1.0,-1.0
11671,0.20000000000000018,0.20000000000000018
11672,0.6000000000000001,1.0
11673,-0.6,0.6000000000000001
11674,-0.19999999999999996,1.0
11675,-1.0,-0.6
11676,-0.19999999999999996,-0.19999999999999996
11677,0.20000000000000018,0.20000000000000018
11678,0.20000000000000018,0.20000000000000018
11679,0.20000000000000018,0.20000000000000018
11680,0.20000000000000018,0.20000000000000018
11681,0.20000000000000018,-0.6
11682,0.20000000000000018,0.20000000000000018
11683,-1.0,-0.19999999999999996
11684,0.20000000000000018,0.20000000000000018
11685,0.20000000000000018,0.20000000000000018
11686,-1.0,0.6000000000000001
11687,0.20000000000000018,-0.19999999999999996
11688,0.20000000000000018,0.20000000000000018
11689,0.20000000000000018,-0.6
11690,-0.6,0.6000000000000001
11691,-0.19999999999999996,1.0
11692,0.20000000000000018,-0.6
11693,0.20000000000000018,0.20000000000000018
11694,0.20000000000000018,-0.6
11695,0.20000000000000018,-0.6
11696,-0.6,0.6000000000000001
11697,-0.19999999999999996,1.0
11698,0.20000000000000018,0.20000000000000018
11699,0.20000000000000018,-0.6
11700,0.20000000000000018,-0.6
11701,1.0,-1.0
11702,0.20000000000000018,-0.6
11703,-1.0,-1.0
11704,0.20000000000000018,-0.6
11705,0.20000000000000018,-0.6
11706,-1.0,-0.19999999999999996
11707,0.20000000000000018,-0.6
11708,0.20000000000000018,-0.19999999999999996
11709,-0.19999999999999996,-0.19999999999999996
11710,-0.19999999999999996,0.20000000000000018
11711,0.20000000000000018,-0.6
11712,0.20000000000000018,-0.6
11713,0.6000000000000001,1.0
11714,0.20000000000000018,0.20000000000000018
11715,0.20000000000000018,-0.19999999999999996
11716,0.20000000000000018,0.20000000000000018
11717,0.20000000000000018,-0.6
11718,0.20000000000000018,0.20000000000000018
11719,0.20000000000000018,-0.6
11720,0.20000000000000018,0.20000000000000018
11721,0.20000000000000018,-0.6
11722,0.20000000000000018,-0.6
11723,0.20000000000000018,0.20000000000000018
11724,0.6000000000000001,1.0
11725,-1.0,-0.6
11726,0.20000000000000018,-0.6
11727,0.20000000000000018,-0.6
11728,0.20000000000000018,-0.6
11729,0.20000000000000018,-0.6
11730,0.20000000000000018,-0.6
11731,0.20000000000000018,-0.6
11732,0.20000000000000018,0.6000000000000001
11733,-1.0,-0.6
11734,-1.0,-0.6
11735,-0.19999999999999996,1.0
11736,0.20000000000000018,0.20000000000000018
11737,0.20000000000000018,-0.6
11738,0.20000000000000018,-0.19999999999999996
11739,0.20000000000000018,0.20000000000000018
11740,0.20000000000000018,0.20000000000000018
11741,0.20000000000000018,-0.19999999999999996
11742,-1.0,-0.19999999999999996
11743,0.6000000000000001,1.0
11744,-0.19999999999999996,0.20000000000000018
11745,-0.19999999999999996,0.20000000000000018
11746,0.20000000000000018,0.20000000000000018
11747,0.20000000000000018,-0.6
11748,0.20000000000000018,0.20000000000000018
11749,0.6000000000000001,0.6000000000000001
11750,0.20000000000000018,0.20000000000000018
11751,0.20000000000000018,-0.6
11752,0.20000000000000018,-0.6
11753,0.20000000000000018,0.20000000000000018
11754,-1.0,-0.6
11755,0.20000000000000018,-0.6
11756,0.20000000000000018,-0.6
11757,-1.0,-0.19999999999999996
11758,0.20000000000000018,-0.6
11759,-1.0,-0.19999999999999996
11760,0.20000000000000018,0.20000000000000018
11761,0.20000000000000018,-0.6
11762,1.0,-1.0
11763,-1.0,-0.19999999999999996
11764,-0.19999999999999996,0.20000000000000018
11765,0.20000000000000018,0.6000000000000001
11766,-0.19999999999999996,-0.19999999999999996
11767,-1.0,-0.6
11768,0.20000000000000018,0.20000000000000018
11769,0.20000000000000018,-0.6
11770,0.20000000000000018,-0.6
11771,0.20000000000000018,-0.6
11772,-0.6,0.6000000000000001
11773,-1.0,-0.19999999999999996
11774,-1.0,-0.19999999999999996
11775,0.20000000000000018,0.20000000000000018
11776,0.20000000000000018,0.20000000000000018
11777,0.20000000000000018,0.20000000000000018
11778,-0.19999999999999996,-0.19999999999999996
11779,0.20000000000000018,0.20000000000000018
11780,0.20000000000000018,-0.6
11781,-1.0,-0.6
11782,-0.19999999999999996,0.20000000000000018
11783,0.20000000000000018,-0.6
11784,0.6000000000000001,0.6000000000000001
11785,-0.19999999999999996,1.0
11786,-1.0,0.20000000000000018
11787,-0.19999999999999996,-0.19999999999999996
11788,-0.19999999999999996,0.20000000000000018
11789,0.20000000000000018,-0.6
11790,-1.0,-0.19999999999999996
11791,0.20000000000000018,0.20000000000000018
11792,-0.19999999999999996,-0.19999999999999996
11793,-1.0,-0.6
11794,1.0,0.6000000000000001
11795,-0.19999999999999996,1.0
11796,0.6000000000000001,-0.6
11797,0.20000000000000018,-0.6
11798,0.20000000000000018,0.20000000000000018
11799,0.20000000000000018,0.20000000000000018
11800,1.0,-0.19999999999999996
11801,-0.19999999999999996,0.20000000000000018
11802,-1.0,1.0
11803,1.0,0.6000000000000001
11804,0.20000000000000018,-0.6
11805,1.0,-0.19999999999999996
11806,0.20000000000000018,0.20000000000000018
11807,0.6000000000000001,0.6000000000000001
11808,-0.19999999999999996,0.20000000000000018
11809,0.20000000000000018,-0.6
11810,0.20000000000000018,-0.6
11811,-1.0,-0.19999999999999996
11812,1.0,-0.19999999999999996
11813,0.20000000000000018,-0.6
11814,0.20000000000000018,-0.6
11815,-0.19999999999999996,-0.19999999999999996
11816,-0.6,0.6000000000000001
11817,0.20000000000000018,0.20000000000000018
11818,-0.19999999999999996,-0.19999999999999996
11819,0.20000000000000018,-0.6
11820,0.20000000000000018,0.20000000000000018
11821,-1.0,-0.19999999999999996
11822,0.20000000000000018,-0.6
11823,-1.0,1.0
11824,0.20000000000000018,-0.6
11825,0.20000000000000018,-0.6
11826,0.20000000000000018,-0.6
11827,0.20000000000000018,-0.6
11828,0.20000000000000018,-0.6
11829,0.20000000000000018,-0.6
11830,0.20000000000000018,0.20000000000000018
11831,-0.6,0.6000000000000001
11832,0.20000000000000018,0.20000000000000018
11833,0.20000000000000018,-0.6
11834,0.20000000000000018,-0.6
11835,0.20000000000000018,0.20000000000000018
11836,0.20000000000000018,-0.6
11837,0.20000000000000018,0.20000000000000018
11838,0.6000000000000001,-0.19999999999999996
11839,0.20000000000000018,-0.6
11840,0.20000000000000018,-0.6
11841,0.20000000000000018,-0.6
11842,-0.6,0.20000000000000018
11843,0.20000000000000018,-0.6
11844,-1.0,-0.19999999999999996
11845,0.20000000000000018,-1.0
11846,0.20000000000000018,-0.6
11847,0.20000000000000018,0.20000000000000018
11848,0.20000000000000018,0.6000000000000001
11849,0.20000000000000018,-0.6
11850,-0.6,0.6000000000000001
11851,0.20000000000000018,-0.6
11852,-0.6,0.6000000000000001
11853,-0.19999999999999996,-0.19999999999999996
11854,-1.0,1.0
11855,1.0,-0.19999999999999996
11856,-0.19999999999999996,1.0
11857,1.0,-0.19999999999999996
11858,0.20000000000000018,-0.6
11859,1.0,-0.19999999999999996
11860,0.20000000000000018,0.20000000000000018
11861,-1.0,-0.19999999999999996
11862,-0.6,0.6000000000000001
11863,0.20000000000000018,-0.6
11864,0.20000000000000018,0.20000000000000018
11865,0.20000000000000018,0.20000000000000018
11866,0.20000000000000018,0.20000000000000018
11867,0.20000000000000018,0.20000000000000018
11868,0.20000000000000018,-0.6
11869,-0.6,0.6000000000000001
11870,0.20000000000000018,0.20000000000000018
11871,0.20000000000000018,0.20000000000000018
11872,0.20000000000000018,-0.6
11873,0.20000000000000018,-0.6
11874,0.20000000000000018,0.20000000000000018
11875,-0.19999999999999996,-0.19999999999999996
11876,0.20000000000000018,-1.0
11877,0.20000000000000018,-0.6
11878,0.20000000000000018,-0.6
11879,0.20000000000000018,-0.6
11880,0.20000000000000018,-0.6
11881,0.20000000000000018,-0.6
11882,0.6000000000000001,1.0
11883,-0.19999999999999996,-0.19999999999999996
11884,0.20000000000000018,-0.19999999999999996
11885,-1.0,-0.6
11886,-1.0,0.20000000000000018
11887,0.20000000000000018,0.20000000000000018
11888,0.20000000000000018,-0.6
11889,-0.19999999999999996,-0.19999999999999996
11890,0.20000000000000018,-0.6
11891,0.20000000000000018,0.20000000000000018
11892,0.20000000000000018,-0.6
11893,-0.6,0.6000000000000001
11894,-1.0,0.20000000000000018
11895,-0.19999999999999996,-0.19999999999999996
11896,0.6000000000000001,1.0
11897,0.20000000000000018,0.20000000000000018
11898,0.20000000000000018,-0.6
11899,0.20000000000000018,-0.6
11900,0.20000000000000018,-0.6
11901,0.20000000000000018,-0.6
11902,0.20000000000000018,-0.6
11903,0.20000000000000018,-0.6
11904,0.20000000000000018,-0.6
11905,-0.19999999999999996,1.0
11906,0.20000000000000018,-0.6
11907,0.20000000000000018,0.20000000000000018
11908,0.20000000000000018,-0.6
11909,-0.19999999999999996,-0.19999999999999996
11910,-0.19999999999999996,1.0
11911,0.20000000000000018,-0.6
11912,-1.0,-0.19999999999999996
11913,0.20000000000000018,-0.6
11914,-0.19999999999999996,1.0
11915,0.20000000000000018,-0.6
11916,0.20000000000000018,0.20000000000000018
11917,0.20000000000000018,-0.6
11918,1.0,1.0
11919,0.20000000000000018,-0.6
11920,0.20000000000000018,-0.6
11921,-0.6,0.6000000000000001
11922,0.20000000000000018,-0.6
11923,0.20000000000000018,0.20000000000000018
11924,-0.6,0.6000000000000001
11925,0.20000000000000018,-0.6
11926,0.20000000000000018,-0.6
11927,0.20000000000000018,-0.6
11928,0.20000000000000018,-0.6
11929,0.20000000000000018,-0.6
11930,0.20000000000000018,-0.6
11931,0.20000000000000018,0.20000000000000018
11932,0.20000000000000018,0.20000000000000018
11933,0.20000000000000018,0.20000000000000018
11934,-1.0,-0.6
11935,-0.19999999999999996,-0.19999999999999996
11936,-1.0,-0.19999999999999996
11937,-1.0,1.0
11938,0.6000000000000001,1.0
11939,0.6000000000000001,1.0
11940,0.20000000000000018,-0.6
11941,0.20000000000000018,-0.6
11942,0.20000000000000018,0.20000000000000018
11943,0.20000000000000018,-0.19999999999999996
11944,0.6000000000000001,-0.19999999999999996
11945,0.20000000000000018,0.20000000000000018
11946,0.20000000000000018,-0.6
11947,0.20000000000000018,0.20000000000000018
11948,0.6000000000000001,0.6000000000000001
11949,0.20000000000000018,0.20000000000000018
11950,-0.19999999999999996,-0.19999999999999996
11951,0.20000000000000018,-0.6
11952,0.20000000000000018,-0.6
11953,0.20000000000000018,0.20000000000000018
11954,0.20000000000000018,0.6000000000000001
11955,0.20000000000000018,0.20000000000000018
11956,-1.0,-0.19999999999999996
11957,0.20000000000000018,-0.6
11958,-0.19999999999999996,0.20000000000000018
11959,0.20000000000000018,0.20000000000000018
11960,-1.0,-0.6
11961,-1.0,-0.6
11962,0.6000000000000001,-0.19999999999999996
11963,1.0,1.0
11964,0.20000000000000018,0.20000000000000018
11965,0.6000000000000001,0.6000000000000001
11966,0.20000000000000018,-0.6
11967,0.20000000000000018,-0.19999999999999996
11968,-1.0,-1.0
11969,-0.6,0.6000000000000001
11970,0.20000000000000018,-0.6
11971,0.20000000000000018,0.20000000000000018
11972,0.20000000000000018,0.6000000000000001
11973,-0.19999999999999996,-0.19999999999999996
11974,0.20000000000000018,-0.6
11975,0.20000000000000018,0.20000000000000018
11976,-0.19999999999999996,0.20000000000000018
11977,0.20000000000000018,-0.6
11978,0.20000000000000018,-0.6
11979,-0.6,0.6000000000000001
11980,-1.0,1.0
11981,0.20000000000000018,0.20000000000000018
11982,0.20000000000000018,0.20000000000000018
11983,0.20000000000000018,0.20000000000000018
11984,-1.0,-0.19999999999999996
11985,-0.19999999999999996,-0.19999999999999996
11986,0.20000000000000018,-0.6
11987,0.20000000000000018,-0.6
11988,-1.0,-1.0
11989,-1.0,-0.6
11990,0.20000000000000018,-0.6
11991,0.20000000000000018,0.20000000000000018
11992,0.20000000000000018,0.20000000000000018
11993,-0.19999999999999996,0.20000000000000018
11994,0.20000000000000018,-0.6
11995,0.20000000000000018,0.20000000000000018
11996,0.20000000000000018,-0.6
11997,0.20000000000000018,0.20000000000000018
11998,-0.19999999999999996,-0.19999999999999996
11999,-0.19999999999999996,-0.19999999999999996
12000,0.20000000000000018,-0.6
12001,0.20000000000000018,-0.6
12002,0.20000000000000018,0.20000000000000018
12003,-1.0,-0.19999999999999996
12004,-0.19999999999999996,1.0
12005,0.20000000000000018,-0.6
12006,0.20000000000000018,-0.6
12007,0.20000000000000018,0.20000000000000018
12008,1.0,-0.19999999999999996
12009,0.20000000000000018,-0.6
12010,0.20000000000000018,-0.6
12011,0.20000000000000018,-0.6
12012,-1.0,-1.0
12013,0.20000000000000018,-0.6
12014,0.20000000000000018,-0.6
12015,-1.0,-0.6
12016,0.20000000000000018,0.20000000000000018
12017,0.20000000000000018,-0.6
12018,0.20000000000000018,0.20000000000000018
12019,0.6000000000000001,1.0
12020,0.20000000000000018,-0.6
12021,0.20000000000000018,-0.19999999999999996
12022,0.20000000000000018,-0.6
12023,0.20000000000000018,-0.6
12024,0.20000000000000018,0.20000000000000018
12025,0.6000000000000001,1.0
12026,0.6000000000000001,0.6000000000000001
12027,0.20000000000000018,0.20000000000000018
12028,-0.6,0.6000000000000001
12029,-0.6,0.6000000000000001
12030,-0.6,0.6000000000000001
12031,-0.6,0.6000000000000001
12032,-1.0,-0.6
12033,0.6000000000000001,1.0
12034,0.20000000000000018,-0.6
12035,0.20000000000000018,-0.6
12036,0.20000000000000018,-0.6
12037,0.20000000000000018,0.20000000000000018
12038,0.20000000000000018,-0.6
12039,0.20000000000000018,-0.6
12040,0.20000000000000018,-0.6
12041,-1.0,-0.6
12042,0.20000000000000018,0.20000000000000018
12043,0.20000000000000018,0.20000000000000018
12044,-0.19999999999999996,-0.19999999999999996
12045,0.20000000000000018,0.20000000000000018
12046,0.20000000000000018,0.20000000000000018
12047,-0.19999999999999996,1.0
12048,0.20000000000000018,-0.6
12049,0.6000000000000001,1.0
12050,0.6000000000000001,1.0
12051,0.20000000000000018,0.20000000000000018
12052,0.20000000000000018,-0.6
12053,1.0,1.0
12054,-0.19999999999999996,0.20000000000000018
12055,-0.19999999999999996,0.20000000000000018
12056,-1.0,-0.19999999999999996
12057,0.20000000000000018,-0.19999999999999996
12058,0.20000000000000018,-0.19999999999999996
12059,0.20000000000000018,-0.6
12060,-1.0,-0.19999999999999996
12061,0.20000000000000018,-0.6
12062,-0.19999999999999996,-0.19999999999999996
12063,0.20000000000000018,0.20000000000000018
12064,0.20000000000000018,0.20000000000000018
12065,0.20000000000000018,0.20000000000000018
12066,0.20000000000000018,-0.6
12067,0.20000000000000018,0.20000000000000018
12068,0.20000000000000018,0.20000000000000018
12069,0.20000000000000018,0.20000000000000018
12070,-0.6,0.6000000000000001
12071,0.20000000000000018,0.20000000000000018
12072,0.20000000000000018,-0.6
12073,0.20000000000000018,0.20000000000000018
12074,0.6000000000000001,1.0
12075,0.20000000000000018,0.20000000000000018
12076,0.20000000000000018,0.20000000000000018
12077,0.20000000000000018,0.20000000000000018
12078,1.0,-0.19999999999999996
12079,0.20000000000000018,0.20000000000000018
12080,0.20000000000000018,0.20000000000000018
12081,0.20000000000000018,-0.6
12082,-0.19999999999999996,1.0
12083,-1.0,-0.19999999999999996
12084,0.20000000000000018,0.20000000000000018
12085,0.20000000000000018,-0.6
12086,0.20000000000000018,-0.6
12087,-0.19999999999999996,1.0
12088,0.20000000000000018,-0.6
12089,0.20000000000000018,-0.6
12090,-0.19999999999999996,-0.19999999999999996
12091,0.20000000000000018,0.20000000000000018
12092,0.20000000000000018,-0.19999999999999996
12093,0.20000000000000018,-0.6
12094,0.6000000000000001,-1.0
12095,0.20000000000000018,-0.19999999999999996
12096,0.20000000000000018,-0.6
12097,0.20000000000000018,0.20000000000000018
12098,0.20000000000000018,-0.6
12099,-1.0,-0.6
12100,0.20000000000000018,0.6000000000000001
